26827,39672
74929,98721
22503,88763
1951,18607
12740,71272
14315,99799
31475,37094
22617,57373
3829,62291
16809,48725
28457,52234
16633,83012
13856,90393
25822,53983
31325,47150
23443,40884
71271,74998
52213,75409
607,52523
8068,25978
8699,58365
3748,25167
16914,85002
7319,43993
91588,92329
25227,45990
23363,96657
24237,98370
56660,82088
74907,84536
64623,96680
39947,54801
58914,89297
39316,60204
61684,70404
3221,4850
36313,40657
43535,58444
3289,79263
31630,73478
6536,81829
54820,62395
6098,77452
17520,78341
47033,77039
70434,95552
16071,51070
11388,93741
53898,85220
14451,26087
47115,77597
21183,82308
22005,87479
9677,82706
38212,80702
77396,95080
11057,50457
14851,68370
2228,99980
11844,33848
41393,60975
13170,84645
34415,74851
85242,87149
29269,64703
18069,89636
5543,64812
59420,95880
41211,99520
67341,84092
34814,67775
40128,66331
18156,81959
5013,19977
82700,96536
53917,91512
2607,51371
16622,84693
33945,97663
46332,53063
24435,34855
53437,73509
77011,91065
12584,44914
8949,15177
15330,61017
32639,49756
6579,44068
20846,46838
2685,56694
14438,82136
2541,32732
35719,73190
62204,66697
20850,79258
1857,25475
14277,94878
43340,49236
66619,81377
4948,75265
5571,75062
73750,89836
30495,81206
1615,21278
58538,78114
87106,95776
89637,94977
38624,52719
20704,21893
319,55346
10314,50379
24064,35919
13472,83474
18361,66138
520,728
25201,54226
71573,97737
39375,51122
28791,92300
42694,51525
14440,65082
3666,42735
38369,83482
5240,6880
75652,96516
21446,60672
19918,66300
55192,94634
50998,53916
67733,90276
2917,64357
1094,57809
41549,52912
15532,97239
38514,99249
60419,93101
57625,69179
40905,45231
46712,81328
45105,52437
6592,60897
4003,42708
64528,79282
51654,87926
3103,95930
38383,88376
38515,83792
11523,78336
45857,63987
41933,89822
9640,22836
66725,76403
28344,36097
8674,91493
49402,79012
8479,69670
1479,45170
3460,61140
60208,97091
78527,88383
53622,63877
42584,94135
10872,22036
54586,85386
29382,79288
855,81244
10504,91505
22269,96952
66304,94171
50937,67906
73035,79252
53701,72642
18706,87451
36903,93344
22651,74876
51314,66895
1438,67330
58958,88310
15504,24141
14060,65531
6106,73758
29386,49630
7623,68157
78164,90975
22901,64188
9288,93904
27589,29185
15348,74369
40433,91235
55132,92165
61241,85132
4412,62735
14348,78067
33525,90066
22193,63310
70029,81447
773,53845
66929,77179
23011,49865
79827,85544
40542,45927
58463,70443
57410,65587
37710,39740
13941,86090
67722,75070
69009,73365
12516,28927
24973,43371
53808,71562
74098,88097
59590,68782
39259,82741
75339,93130
48419,50410
24504,68224
54889,75305
39205,51623
4272,90798
20657,38825
76638,93785
3976,8252
6376,95588
1020,27408
24917,64662
23557,24892
31735,51448
5729,52444
10852,77144
26327,75721
62370,64280
37671,89329
89437,99498
20181,93704
21742,89722
21717,39099
50905,86148
77170,80313
60530,84120
64002,76364
38238,65722
50422,85747
24861,99611
16775,23154
69575,99178
62060,79946
12497,28550
14267,56376
4455,66305
18815,96090
7316,86195
5665,35194
42945,84458
542,38743
25416,54565
16614,68323
46849,99356
88088,98557
3582,11948
12809,89825
82722,97027
22564,24128
27662,41770
10548,73651
62903,94529
17815,75857
41715,67912
30922,90169
15227,60056
40402,42802
16233,60868
44159,68588
30854,45445
29193,33096
24408,57818
873,2318
28989,53495
13368,89168
83101,83187
1174,7532
65091,73909
6013,91662
49558,50508
74898,78937
9187,57166
38501,96721
60780,72407
28956,66488
28438,79968
82216,91709
8674,81355
36710,49243
60584,74984
12725,64320
1001,54544
47734,76955
7694,41627
66492,95776
10219,76926
80346,94601
54159,70547
20006,67241
5597,19317
40093,81087
33,46879
3219,60729
25316,91391
92500,92554
15848,69303
31077,74573
62173,86187
8185,24393
9431,61546
19152,89026
5914,33179
51511,56269
11363,85367
11669,54514
61349,82001
17392,54987
34891,83233
7664,12692
40271,44515
82378,85563
49126,73938
40916,79927
20027,45848
8373,94158
11821,29765
57771,57810
16570,20940
66853,75173
9218,90609
17851,80028
13646,37985
31205,33847
51911,76090
2954,39682
16728,49481
64916,67913
6648,75982
31975,70026
15352,53251
5662,65340
3295,17204
24749,49528
24191,59620
13951,38417
8059,45838
17054,31053
5534,26664
11140,68731
42733,46080
69758,89005
80345,91204
13036,58892
43907,92893
9922,81788
43197,50914
13601,75257
3555,52510
10351,62823
13236,81676
9656,92290
25730,37673
3642,94894
36859,99673
38251,70448
37916,58885
7171,89242
26347,35904
25999,84995
11712,44402
5620,31297
28494,77831
63037,64862
32236,41797
27497,74154
42711,58380
61056,97904
36424,96714
32085,54614
55250,96310
7048,13362
11340,54641
72005,92028
6430,53954
48909,67651
36823,67514
1523,65948
76056,78358
9178,14458
30032,62693
57875,71405
9362,64097
27736,79536
28186,60980
29632,70747
3819,30380
29689,89152
98349,98572
66491,76655
56489,71008
10907,25806
59845,92887
5887,6639
92431,96381
58065,85000
22906,82256
66277,91921
55486,83844
90544,97685
83603,92469
25768,31048
19277,35683
37133,63832
7134,76796
3173,77484
1703,47967
52689,91684
19124,45599
49516,64988
21849,57458
64598,87104
12681,43186
47376,80912
38459,63411
5308,42863
886,86111
64019,82887
39960,85138
73610,90123
69505,96013
15635,98752
7515,93208
34288,56362
236,70217
38244,47153
48169,90498
33085,61754
5365,66449
23001,82582
71901,82920
43722,98674
60310,71487
15591,76597
65080,88669
33985,51724
55476,91377
53503,87953
23097,71468
35670,71390
13087,56319
10695,38223
16258,67063
52364,52716
21133,53026
58654,73510
2556,67121
1709,13093
55029,70831
32897,44148
30918,40770
69208,81547
13167,48511
82768,99121
45132,94666
33896,38657
46912,95059
58814,66682
60451,72224
4424,27464
7946,23881
43946,62565
30015,78214
31429,88355
40409,89668
17122,68067
27320,38492
4752,15548
29148,43878
3090,89711
53242,84295
7894,58050
24758,82476
55643,78451
438,42894
10379,40868
27565,39723
7037,24951
25261,78205
51532,70297
81737,94413
9452,54256
28009,70589
6575,56566
42160,51134
14935,43076
24373,70739
20129,54703
54671,65830
5257,61470
75786,99763
46773,87916
6742,99541
40501,87596
13540,97715
18616,37343
19413,77616
21353,89881
3793,43789
11886,79884
18182,21884
13483,49304
27958,97792
3191,39639
19594,70248
23533,41206
46274,63791
5951,70534
6497,62679
21267,54715
18978,30088
43025,44445
13791,96319
51326,65460
3020,30247
10913,62036
49584,74787
77878,87074
38612,62303
1748,18814
37309,67102
43292,68002
13809,56508
31341,54825
15401,48879
81110,83384
49078,58617
81797,99203
69037,78858
31639,35513
32332,88313
171,89347
59335,79169
14206,48746
59200,92655
43647,67884
43864,52966
54164,92778
50976,99733
87936,99981
34119,41493
2446,87618
29802,46862
12958,16170
67786,87871
93265,99019
3098,87174
69416,78789
37138,78654
77339,83956
40618,65062
56223,72140
15499,71753
37245,96111
4452,89019
48226,79125
35531,81101
90145,98213
12552,85866
29532,42484
32576,66210
46420,71328
50382,93636
56689,64785
75375,83550
55640,72322
10596,15776
875,34919
46223,61978
15864,31363
16846,92556
11717,78767
19894,39645
12164,67567
71203,97029
24585,92922
36170,54424
11128,32485
812,94198
21371,62586
50713,80555
12561,29077
33378,75904
63348,70504
611,89270
36234,39643
11121,96688
36975,49364
20859,67652
31683,73742
38217,97218
12346,59660
31054,82453
36152,61352
2433,99468
6676,61165
83636,94492
12001,80649
4284,82640
45388,63740
41660,56545
7758,66956
34968,53278
25048,27897
17448,61764
11626,26545
69128,88844
53495,83153
215,20894
2324,46623
1995,39752
71035,98177
75069,82593
2195,56007
24974,30472
38218,45079
22264,67942
17196,96557
30261,51902
29174,77378
3157,11103
37704,43904
80131,90807
92036,94791
11339,27153
4069,91106
36016,43064
23988,54550
68778,70624
25164,59899
25701,97271
92474,94576
16684,73407
1186,4281
71648,86595
23234,68992
17448,22837
28648,99166
33331,58091
2462,7370
61215,83032
3318,90856
33868,41010
2201,79200
43953,62645
25933,61483
17478,26737
31903,77456
16527,51430
17399,21019
75850,90850
23143,24743
3919,22113
18568,81231
43898,95340
37292,96459
22702,61407
36055,76867
34845,91257
58605,75673
25080,71205
9002,57232
60662,61750
5358,42254
21709,85545
6661,12121
12311,89971
26612,92181
38071,66112
11754,99399
59778,83633
35302,48613
66186,88640
76,4035
40611,95847
25269,42611
45346,92824
46193,50769
14141,33618
42168,64080
75873,79858
22188,33023
83219,89798
24981,71435
84685,96089
68732,97983
46851,91858
15894,87571
8618,89778
42815,72022
38219,61674
64747,89697
79098,86851
13836,66965
43778,75843
23930,58563
2032,57230
31895,83905
13113,50610
65394,76388
28640,63659
7945,55925
73878,97863
33411,45973
29451,58621
24999,60990
71325,92058
41639,80494
11126,43325
43089,96367
58015,75961
20246,27657
26122,74053
34627,66700
14955,31989
36961,76664
43224,66427
8362,33034
8821,30273
5220,91833
53439,67863
37513,85156
14852,33563
9973,52605
76736,90255
7285,72779
69026,70024
426,5643
982,87699
23810,29802
7178,98784
31018,97462
21660,84325
4898,81774
47459,83695
2304,11366
37869,51492
8097,42928
20502,42501
5394,92558
21448,56726
24699,57890
29675,59210
6640,74198
2719,66000
32051,42573
68023,79018
54655,98041
36845,40051
30527,63495
47707,51789
26278,29276
70474,78889
32155,55793
26098,92328
58481,85141
37244,82305
2362,50452
6318,40893
38252,91984
7576,77685
38897,80976
15408,68792
23285,83469
39827,88272
71252,80451
74866,79005
40769,73741
28613,30448
45810,88735
73882,74484
48099,73671
17577,73570
41774,60268
47589,65660
13761,30526
1798,71511
44212,52841
8809,45301
10096,13868
47188,72324
37825,92327
4690,21076
7438,79476
28621,96474
12279,20003
49516,60508
3200,18101
59477,65226
41837,63399
8523,81511
17808,92238
40725,74511
7493,78652
22025,96557
64931,85147
14745,35713
1558,41546
10273,82157
12887,52595
52830,94094
37039,45299
1481,27585
52282,70018
49641,53409
43583,84735
72031,81902
1572,65677
88,54515
63314,80350
26038,71982
85412,99917
34856,63689
24795,97534
7969,16542
21043,49203
12630,50512
47743,55693
36211,80768
64653,73029
26369,70707
54084,72384
11822,21348
3244,42713
34140,75869
47043,82068
46959,72244
22112,86848
45382,67417
73349,92728
3946,45223
36866,44312
28597,35531
30952,31390
24287,45879
29466,73747
35435,90284
9642,99668
13028,17897
42341,88095
31611,54820
32100,90654
38975,69499
2243,40386
25631,63663
88275,90828
7419,71924
25484,69082
17217,82057
43786,76290
71854,90395
18426,88261
46402,73296
46632,56674
62601,87180
4214,54389
31007,57287
49125,61117
12211,54568
67367,89622
33287,90565
67726,98656
38637,57604
63511,66327
21201,84158
680,17610
11804,69241
51946,59756
2393,36394
85698,96203
45569,92343
76483,77784
21417,33885
33541,76411
10806,19957
69846,70915
49850,54164
43002,99829
4128,19769
7764,30656
6968,83120
35473,78443
3533,69569
45482,85147
1360,79061
12731,52175
26513,71163
87718,97278
12781,91243
23718,77238
5096,89916
1244,52704
13242,47764
15077,50830
52116,68802
16624,55628
71736,77933
9222,89235
10095,99341
6914,17883
48738,88058
9446,97349
7226,18739
43333,78686
55283,56885
12885,87048
6937,42530
2668,17051
30415,34228
21804,65200
52702,70070
26945,76680
45731,96106
48579,80439
81928,88056
13439,77622
59355,84328
17038,74980
43258,92567
94018,94502
4431,72144
13518,58191
42743,65067
64798,74093
72184,75265
75867,78807
34140,85109
65181,78668
11377,70404
11119,63715
38300,94753
68829,96758
73609,77661
28556,83175
31957,85629
24484,87157
40209,70698
17372,80558
11878,63162
2988,61877
15640,22012
9744,73314
1755,9248
79298,99218
94173,96312
5660,22162
79543,82898
9677,56202
75386,89361
35857,91458
14187,90918
32841,89635
47699,91649
35657,63442
67737,84622
48215,66789
8526,60726
22659,89107
21439,87013
59580,75905
29337,94310
35644,89002
2321,79969
7614,57310
7694,14496
5171,22517
27304,70418
31094,88800
82799,83678
17599,62044
15856,66097
9550,31481
29523,57444
13636,18816
33542,93791
88238,88372
29780,59951
84849,97148
1915,97196
9665,45378
78346,84035
48946,60042
44271,79451
20910,38107
58012,71926
37760,39860
24969,41981
9808,78454
79451,97855
6121,22524
88685,88797
63519,80953
16799,19456
67353,92736
3950,73270
29178,85602
16665,74013
33563,87751
66909,71439
30099,85251
36533,75528
35778,46890
50477,93681
63402,87799
18694,50143
22464,86994
87140,91075
56693,95237
14827,67992
40586,62651
51535,53557
64837,67975
28834,54257
8303,63747
8418,22057
11544,26416
20870,49351
13156,85990
27740,41907
68978,87271
4937,53396
17209,54576
6714,16956
86872,94527
38325,59972
72923,98917
30853,67448
33715,82976
10690,78914
6944,39424
55098,86730
28086,79380
7149,60577
70204,73112
1149,43536
53330,87086
71607,80720
9254,46598
10260,36347
22120,51018
59729,76875
48331,70093
12626,49133
81903,95563
3014,87154
2466,62992
20796,47847
82248,98297
25556,89122
47426,56379
24322,33601
16435,85722
84995,85837
18196,59245
58193,87116
430,46628
27896,84823
9854,79694
6767,9287
78953,94523
65013,91209
83050,98135
41070,90337
32872,66290
10957,89358
21042,47224
62834,94638
35407,88518
31896,91152
63296,85098
36317,94429
37,23710
2035,56385
35095,35972
68153,72393
16268,91530
10169,52903
42392,91365
41272,87587
75365,94657
19546,85323
47236,69887
66074,99403
33258,37596
44287,96305
18702,74871
15657,24189
93,28696
67498,83013
39034,41749
30317,55241
16965,64719
4773,19426
9930,37055
3272,46126
3565,94135
56531,90440
9105,43749
66430,76474
33962,56982
1837,64439
23866,39667
16659,53691
92079,94512
52809,62669
58259,74893
36330,45837
39415,89229
20604,52922
27809,61301
27665,62348
29985,50178
15136,50151
18340,33748
71907,90987
62265,91024
49050,84766
53403,74594
40853,90650
2767,63273
12694,42542
40603,57120
35876,71233
20200,57727
51024,54519
13508,88501
48664,72661
36774,94634
71852,89489
38555,73714
58330,98319
22604,61822
403,83868
9208,61070
61735,86012
79750,98579
25041,89648
19805,48606
70544,89381
14275,78945
57408,98139
17387,82724
2485,48757
42359,76388
37820,90132
1161,81550
24718,67138
4448,54364
19938,95298
40199,87364
26667,96656
58465,65012
8750,55940
23623,23859
24054,74828
66230,82471
10543,59438
179,81146
5216,75605
51646,59336
32820,41509
23915,70938
4461,97417
12611,64930
20592,94242
75245,99867
49181,91580
60751,87608
17711,39674
61447,93734
18736,24897
15303,52333
71589,99079
7700,90617
4269,43571
14721,78758
35961,88553
45855,93846
25718,34549
58522,60551
58929,96139
3030,29811
74961,90984
18962,33289
20394,71829
57894,60505
43769,65602
22772,26748
55634,80486
5381,52325
4911,6800
16323,21358
15484,85145
39284,60628
45725,93761
5124,35033
2924,57160
65968,97595
15705,22521
40341,80605
65790,71654
23177,35870
20864,43763
70359,70951
23082,61805
13360,70083
55169,82224
51722,91227
37570,86706
14327,89816
51700,72661
73237,78068
55380,85361
733,40845
60779,68006
7067,57964
15292,71720
35146,39591
69041,98180
72559,94620
14194,68924
22642,98822
64949,80401
1990,22900
6368,51201
28397,28998
8194,50525
28905,93129
57802,98417
37816,88383
20130,30106
1025,2353
16015,55395
10504,54790
15578,16576
22186,39389
14147,19706
75622,82775
50594,73838
20411,97666
32479,98742
61638,89643
32381,78068
49770,64767
42814,46462
11239,36729
60364,84176
74490,84088
66571,97797
6627,25005
10158,12396
34625,86411
84181,89007
14851,88487
46130,74903
19290,47822
17404,60135
21387,55903
40462,40714
37946,68643
5625,90023
67689,69116
10947,79847
29970,79025
45216,91534
16203,76041
43967,72661
10252,20083
12330,55018
43373,77456
61282,63217
89863,96684
27171,88906
42959,51103
28272,53102
25856,43625
29153,68680
19380,20135
17295,44707
54778,73234
9982,84880
43271,83369
29926,43248
3854,87474
7152,35820
9057,85444
25269,63258
44343,74729
159,71004
41944,90940
36065,59843
1698,92114
47908,90346
46888,75286
53281,90117
75376,95035
239,4221
33391,78336
6494,18010
66758,83922
63629,85051
35807,92452
44045,58181
3883,62598
75036,93950
19975,73702
63838,75350
13391,73917
51156,83182
35461,39579
28568,96360
17035,34192
14021,60443
59037,85204
91878,96393
26332,93665
4246,58022
5888,96213
257,9245
48069,89726
27748,43004
78244,81336
1674,70141
19685,36401
59473,90829
66854,95154
27178,71032
56483,87561
18772,29437
30023,32008
3561,72976
12005,97557
26310,48704
17328,69455
17178,57949
73660,73936
3087,45734
11830,53356
47231,55948
46893,58769
48803,94336
32404,68207
1239,59478
22632,77067
49404,70460
66776,81484
18046,77237
16750,24187
30999,83778
29540,43831
2357,32218
73651,78451
21217,85813
25298,63766
15348,34205
9251,73488
71879,73239
24172,35686
35353,79600
89225,96317
3677,92387
8544,46867
50402,92175
85041,96699
28983,87643
22356,63453
3061,26408
26550,91979
70352,94555
46591,80021
95711,97333
36255,61719
40153,93287
3998,9605
82359,92577
51399,88833
40314,87460
39830,40154
55489,69906
23249,93638
24517,78725
27705,96315
11848,45798
47080,68817
43707,46688
40798,53820
16296,33008
6343,93514
10612,30668
57114,68391
82569,92701
2682,36406
70957,98809
75992,86093
62907,86719
445,36490
52953,71306
16986,55503
1018,34014
24406,94354
40788,46206
38652,57309
38756,48035
18390,71164
33810,46800
9162,44876
1515,66134
11068,31816
59908,76043
28895,40890
60987,69806
5909,59968
7217,53375
69491,80055
60792,76527
5324,96653
74036,86205
10908,41781
35391,64030
50774,97649
4827,52567
29097,39293
77557,91613
5172,98929
23687,41884
40943,41109
5119,83516
24548,85219
34878,97341
31434,85380
38334,78544
10372,70272
12508,28485
27478,58671
55226,69286
12013,96424
62259,78121
64979,88323
21693,76812
15603,82410
54446,64318
37104,38171
35584,64215
2689,91534
25688,49488
6902,38050
12268,32595
14233,72229
69020,94454
611,65048
32942,71451
49946,72597
27262,28930
26998,78850
59569,95192
58066,63526
14930,15831
14226,30934
162,73268
34687,64270
20974,55981
29537,77990
58374,62384
49990,79417
5891,74089
52672,70524
17362,76200
82661,82995
14371,65573
6654,9842
64536,85364
7496,89919
48835,62162
16763,23119
58003,81333
14070,21186
34333,36341
44074,76961
20408,93460
10213,68888
28859,49512
21103,21106
10853,89044
81866,97567
33169,47939
34589,99854
28033,63426
56437,78905
48484,88071
13548,67375
35254,62653
47887,68656
49338,60019
18339,39858
5700,73288
89534,93962
40953,55360
56504,57142
43429,86393
874,51308
25551,66969
33394,83594
58149,79481
6299,57760
57435,87636
5389,28476
53033,96665
33633,86858
60203,73219
39706,61083
42007,92513
24279,27469
5891,58405
22472,79228
22401,70891
13007,62090
16066,87196
9702,46578
35262,79059
80538,89737
12039,91577
82423,85651
77223,84144
40929,58695
7320,70284
70210,96301
25310,61167
24961,58794
1272,56124
52257,74988
252,35288
35034,35408
66386,74628
18193,36966
23930,50086
7798,24940
80545,83481
48129,80474
38627,59584
50245,74261
20533,64962
607,15151
26099,42797
26029,36780
21617,57272
8430,22934
37480,60273
56289,80286
47389,76631
10836,11023
3962,65951
8608,83390
62485,71360
44764,86728
13038,78320
62644,65376
727,5879
79718,87295
20136,34801
8934,31831
29606,92163
28468,79694
15499,84863
46001,64667
259,91839
3843,12195
27604,39408
8310,60999
11924,31761
38121,54739
56068,92015
12990,78951
45786,56240
17055,59546
567,50184
36153,41829
38454,79191
73787,81230
24268,80139
67890,77621
6693,40727
21198,44505
53181,74477
35039,66470
26296,92417
67793,88375
54195,96680
37590,75762
743,79173
69712,72228
5121,67808
95816,99691
55686,62013
48412,73740
34523,58178
31785,36730
60500,63870
15341,48046
47509,91791
3059,4473
10747,50585
23888,67128
32773,47777
45149,84259
3429,43640
23525,94614
7911,98177
1571,9813
44813,44910
12463,65512
79440,86626
8291,57894
36008,89565
24504,36180
6148,60421
87381,90080
69169,96269
17222,58965
37992,71928
7908,66917
16864,89481
14538,44983
13205,39909
23873,65692
46474,50686
2696,70430
26279,92009
23618,24120
9234,42293
34322,96765
8969,23273
43008,78110
7233,53559
27255,38742
39212,92590
63578,72982
57603,77895
89958,95599
41643,93753
17985,76360
12134,58812
59674,85493
87384,89990
4260,61101
34845,45550
28758,74929
37605,70152
7895,84635
1975,11371
32676,60978
85131,85949
26480,58096
82895,97448
24800,68675
33660,96410
48539,82477
57962,91249
64461,84630
18436,23475
53017,66174
22995,46131
4367,93192
17661,34820
7743,35376
72968,87703
39667,78587
32775,85309
27003,90410
27397,32331
76778,92542
62584,92425
7849,11890
26389,52367
37508,79642
20174,85522
84420,92934
48957,94804
62953,86544
22113,91938
40434,48074
17056,62072
8706,95706
42809,55072
5940,15764
57626,67552
32129,96078
41657,60475
3589,53705
15145,81302
51999,91272
55733,97312
22221,52794
3283,85652
37971,90710
27456,98764
10218,35064
28703,86962
30469,45527
96719,99143
9558,56817
10624,31567
12090,27895
88044,88341
51277,88482
32838,91214
10636,47808
49162,70113
6338,50762
42912,94835
5423,69419
52099,77793
7176,40095
21910,22561
9115,12954
30005,58062
16002,56986
24484,42440
65744,80647
43642,94325
14941,64749
2227,34375
46756,65925
24428,79648
37800,40104
24131,77941
50692,53806
87398,93719
32831,57459
24391,71995
5333,66133
38322,79226
33152,58477
31805,75852
27673,86151
68515,85017
509,62696
78162,90481
35043,49871
31036,41250
60446,98133
71315,81806
5874,35013
3179,7369
22283,37085
47816,84980
41353,71646
88992,98616
35715,96053
13604,43750
47843,90072
12431,38276
69285,92923
50182,61435
3238,75644
7587,52355
1794,83141
7200,11548
7911,84327
3309,52602
25782,72672
9522,49066
20699,42692
43664,91049
11517,79546
38990,54766
6121,17432
12603,51177
59856,69374
2030,42089
44439,57186
19044,27535
77393,84730
46021,58212
60098,81792
14288,27803
91147,92743
17400,87822
38321,89210
48586,69738
49258,70385
38665,96097
13364,48471
1466,84362
31963,98945
14952,47343
5881,61219
8163,68596
45137,90477
64335,65299
74677,85452
29724,30951
26962,65258
14973,46246
29610,33777
70646,74281
53444,99636
74053,92831
18520,31437
70573,71366
61659,75926
26248,61152
34448,99335
21922,31524
19226,82984
47844,72262
4438,24875
63806,73908
8941,39434
21509,30839
67118,86492
54752,98185
24663,76697
15316,52437
34109,68388
13700,50075
19904,92968
13017,89372
59203,69798
65922,95276
5039,14722
10384,31989
26437,61515
45770,95197
29025,79535
9579,34618
597,49063
4247,89433
6907,28062
36488,57751
69485,84018
48874,63135
58562,69150
27939,31906
15065,60890
4602,69636
13664,64916
16469,52395
44368,54503
36670,98225
20119,30926
39363,72901
40495,99491
13102,70840
88720,99939
6110,31140
33310,37524
35554,81904
51586,83114
2953,41233
13864,98498
18644,80131
24422,64982
35680,95914
32594,51852
34929,62539
38262,91392
26824,63899
23772,96583
28655,49383
45459,57099
15126,43185
54780,73461
36325,76139
80915,83012
808,71389
3134,33717
17062,99727
39987,54257
14940,34508
44580,77422
36868,38246
43571,65009
39748,95047
10700,18004
27813,38970
12578,33731
41398,57493
65004,70678
50961,63864
19775,28656
51679,52667
51043,63540
57674,59404
9762,38534
23911,42326
8832,14874
68037,84074
6316,18853
11208,50117
33712,41278
65008,65439
41945,72994
37658,90556
58329,76223
46383,74982
63978,90392
5851,24805
24754,86566
1469,85825
82073,84167
938,56512
94092,96643
18856,18981
28503,89456
22545,64361
14887,52655
17248,87378
54335,87659
9734,78048
25882,68847
80205,81451
48929,63378
44854,51934
9022,59268
32286,43282
20491,48647
27041,51639
64501,84765
45301,70915
18802,54013
62053,86767
35783,82021
37736,60095
18473,46729
37094,70470
7776,76832
15319,75587
622,76307
37559,45163
44708,74126
9833,69234
46173,90258
43870,66239
25614,65609
2613,89833
16743,64432
7080,24034
6794,94684
44421,81356
14197,88833
90549,98124
6188,88798
12715,55453
11721,73060
8457,51017
25752,26941
593,79886
8968,92818
40593,45524
38151,93855
12121,81120
15860,80636
12400,20350
68507,83741
5938,8525
31885,56202
30510,56329
19283,76002
39985,80435
31154,34805
13893,93179
14592,94155
62892,90991
44148,63839
13975,98111
54090,98896
43204,94978
2076,17004
8162,74689
43052,85837
4553,28974
3195,45079
70738,76572
69422,70082
3884,89685
607,12382
6997,10719
675,98228
21705,66528
17744,29358
39593,48561
70395,94550
32988,51847
12997,61351
28434,58998
44594,72273
54147,91752
2180,88625
10698,69513
17583,92153
21569,93756
8426,40264
1592,53482
36207,88177
3847,94302
50475,52984
56479,90418
89381,94491
8645,34157
43583,93231
8071,57741
41647,44885
40109,45090
18966,46460
4816,12050
87530,97015
4122,25591
7789,54804
61969,99329
92957,98364
44811,76790
24587,67048
8522,91610
81855,97668
12799,97261
2053,54468
73999,76281
13497,34411
52109,95378
61482,63335
7022,69210
31390,82252
16317,53460
48861,64826
39686,48689
72187,90051
15687,94867
80950,98771
17060,41022
36363,53479
48791,58254
21705,92017
57581,85477
20733,30122
91179,94291
2694,3951
31474,98633
75601,91341
45399,84796
8269,55061
17028,42748
48979,57575
22747,82280
81413,86365
53460,75228
35049,72475
9855,59014
3228,58230
39373,47504
24670,30840
18739,32726
54397,73647
36991,86100
73553,84212
3525,23170
35551,56226
8790,81302
10731,41225
64130,99812
69270,75301
39320,99111
37718,54893
21816,67645
44936,88778
28246,33110
6025,28096
60125,77428
22334,24008
43381,94581
20583,36646
2153,8726
52058,77887
16248,17909
26258,77712
62002,99124
58418,83374
49369,70103
31729,93406
35928,63846
32581,69345
41164,84775
55965,70415
29525,95073
31362,96101
58967,86722
5231,97844
32623,43546
66574,96957
2835,61432
5568,19809
41386,67224
66243,89653
44722,74692
10755,35922
28928,45698
7452,60162
51237,61999
23950,95482
7472,46187
56984,88383
20146,94896
12401,18745
53186,64158
37479,39827
34771,82794
31973,61010
16119,27013
27959,73939
89722,95122
50351,95722
85345,93603
30039,85663
26560,90392
43231,92308
37141,42623
50769,53960
31425,45850
46490,85421
48479,77251
2085,21505
4894,98443
10926,27960
96954,99152
34986,91332
21542,23278
28828,56465
6633,11749
34801,94780
9232,88705
73766,85841
9954,47518
337,40171
78013,84002
15159,84693
41591,81468
17870,25460
74216,87637
45456,95159
57384,74736
27407,33084
8245,99059
15599,69030
13795,94304
39217,42210
36645,50620
37258,59773
28318,91410
11550,57375
87789,98105
18941,26924
6639,83992
41810,93395
10958,96081
37533,68827
61176,99620
34495,77416
55621,58433
1709,74706
78488,84738
26376,89697
35802,75941
48047,90971
44210,65687
26460,59318
62665,88080
69594,97054
14143,47812
43415,92420
14849,27220
2836,19517
4677,25476
37025,78041
2762,73203
4152,32976
9841,53612
13366,78887
37227,61413
8050,83138
2423,58591
30394,97599
9509,84498
73095,74867
2566,7822
41477,86683
15018,82285
51268,86859
23539,65221
31125,64220
11022,97900
17768,41447
61534,93483
5705,52824
9193,83687
8180,10584
31005,35364
12426,33829
29620,89122
15967,18338
4945,29810
34459,65380
16079,62674
17958,71326
22981,27619
37874,48144
52012,73006
10150,47568
56152,84655
68859,91014
3803,22042
18878,63902
76098,99641
10472,79653
48456,74433
21647,76098
5200,48253
1314,92955
52387,76563
25367,98860
34379,75525
29843,81573
35542,70306
37578,78992
25214,86261
27771,73467
20263,27323
7768,12163
15580,41042
39981,65739
38304,52202
22869,48547
5972,72046
24753,32673
17194,50697
32267,71004
30785,69999
15489,69423
82329,92198
29334,83335
31479,38520
54439,62195
46662,48179
55835,77877
36089,93546
51912,60983
85385,86647
37220,46657
11509,81296
63496,75601
12824,37632
8019,28294
15256,95503
42682,50263
11834,42739
15569,58713
32245,36404
1461,20723
60674,83865
1885,57792
16210,54796
57151,88663
10021,65282
45399,45619
23341,78268
10902,57914
6727,19838
25695,91702
3184,46419
46938,51159
5497,5571
66043,93349
77976,93199
28737,50243
25934,83924
50835,53355
17809,79411
47286,82836
24160,71143
5234,42737
49883,97282
26921,33565
4667,84825
12406,51985
44702,75765
17538,37446
13735,50725
10638,52295
88752,95314
72082,79174
81283,95376
61475,97407
7079,24912
31490,88918
8865,72551
1534,32041
3681,41704
1275,8214
32477,78649
8524,73309
16331,41213
5540,8158
8395,15909
28685,37099
36648,65513
28846,94083
70654,91969
23951,54507
29514,35807
8652,77746
63067,73176
35837,39854
74231,85497
33764,72031
44080,49450
31988,56275
5865,86789
30869,64952
53316,89835
9003,89011
2805,69979
23404,35903
14781,72688
33026,40072
17753,46768
49135,72406
23824,30778
132,78145
69703,76476
22898,33927
65068,82144
