41065,"41065"
93311,"93311"
37812,"37812"
63581,"63581"
17249,"17249"
36538,"36538"
78782,"78782"
68214,"68214"
79110,"79110"
19020,"19020"
71631,"71631"
68066,"68066"
43047,"43047"
43366,"43366"
21776,"21776"
40893,"40893"
88701,"88701"
44017,"44017"
64909,"64909"
15827,"15827"
6086,"6086"
10764,"10764"
91261,"91261"
92206,"92206"
25066,"25066"
53898,"53898"
12300,"12300"
25051,"25051"
21883,"21883"
70461,"70461"
23167,"23167"
64864,"64864"
5122,"5122"
99657,"99657"
56436,"56436"
26624,"26624"
17492,"17492"
37048,"37048"
61084,"61084"
46714,"46714"
54976,"54976"
19409,"19409"
90466,"90466"
1464,"1464"
22857,"22857"
96223,"96223"
94717,"94717"
80056,"80056"
48851,"48851"
91625,"91625"
22009,"22009"
25654,"25654"
80669,"80669"
33173,"33173"
69305,"69305"
8132,"8132"
8621,"8621"
35652,"35652"
99695,"99695"
82417,"82417"
21307,"21307"
8016,"8016"
53884,"53884"
19212,"19212"
35738,"35738"
9063,"9063"
79693,"79693"
99369,"99369"
35622,"35622"
33812,"33812"
57053,"57053"
13042,"13042"
66668,"66668"
952,"952"
89544,"89544"
87285,"87285"
55463,"55463"
47181,"47181"
53316,"53316"
21075,"21075"
20754,"20754"
60766,"60766"
58071,"58071"
70870,"70870"
49712,"49712"
26269,"26269"
16570,"16570"
57842,"57842"
4267,"4267"
14966,"14966"
16098,"16098"
2750,"2750"
62781,"62781"
67740,"67740"
31044,"31044"
40327,"40327"
23375,"23375"
29744,"29744"
44193,"44193"
97649,"97649"
74788,"74788"
95923,"95923"
91896,"91896"
81898,"81898"
18886,"18886"
432,"432"
29052,"29052"
47520,"47520"
38128,"38128"
56456,"56456"
17187,"17187"
99351,"99351"
1682,"1682"
31869,"31869"
2173,"2173"
72154,"72154"
54645,"54645"
33437,"33437"
77654,"77654"
25677,"25677"
28695,"28695"
84077,"84077"
94237,"94237"
62550,"62550"
22673,"22673"
78047,"78047"
37348,"37348"
64553,"64553"
71204,"71204"
45853,"45853"
170,"170"
21371,"21371"
58678,"58678"
46376,"46376"
79412,"79412"
69523,"69523"
17515,"17515"
18781,"18781"
83828,"83828"
60805,"60805"
72114,"72114"
23703,"23703"
63620,"63620"
73114,"73114"
68672,"68672"
74337,"74337"
9361,"9361"
30570,"30570"
22823,"22823"
41532,"41532"
92928,"92928"
31112,"31112"
13043,"13043"
83486,"83486"
31390,"31390"
23053,"23053"
80075,"80075"
85115,"85115"
11818,"11818"
13599,"13599"
16855,"16855"
27154,"27154"
27641,"27641"
73552,"73552"
95144,"95144"
50168,"50168"
57607,"57607"
69448,"69448"
90231,"90231"
6563,"6563"
87666,"87666"
73082,"73082"
3501,"3501"
56697,"56697"
83330,"83330"
81354,"81354"
93258,"93258"
87411,"87411"
39569,"39569"
93053,"93053"
21581,"21581"
16488,"16488"
41392,"41392"
14456,"14456"
14028,"14028"
88594,"88594"
95200,"95200"
99858,"99858"
68820,"68820"
49356,"49356"
76052,"76052"
65737,"65737"
44253,"44253"
83712,"83712"
69126,"69126"
65821,"65821"
9955,"9955"
46905,"46905"
44993,"44993"
35719,"35719"
87815,"87815"
11855,"11855"
63150,"63150"
25859,"25859"
54149,"54149"
82205,"82205"
28898,"28898"
4241,"4241"
68679,"68679"
61529,"61529"
62369,"62369"
54410,"54410"
13904,"13904"
98855,"98855"
98207,"98207"
10380,"10380"
14323,"14323"
37552,"37552"
35812,"35812"
80249,"80249"
3249,"3249"
49450,"49450"
36216,"36216"
83078,"83078"
22029,"22029"
84569,"84569"
5769,"5769"
95049,"95049"
78749,"78749"
89701,"89701"
73688,"73688"
49938,"49938"
21656,"21656"
75203,"75203"
30131,"30131"
38100,"38100"
92838,"92838"
9034,"9034"
61406,"61406"
59389,"59389"
93538,"93538"
46900,"46900"
62040,"62040"
95751,"95751"
96887,"96887"
64141,"64141"
72431,"72431"
98020,"98020"
85628,"85628"
15433,"15433"
1090,"1090"
12138,"12138"
34891,"34891"
79066,"79066"
14400,"14400"
15552,"15552"
56859,"56859"
92995,"92995"
10029,"10029"
45499,"45499"
84933,"84933"
40074,"40074"
97207,"97207"
34116,"34116"
91800,"91800"
41174,"41174"
1887,"1887"
36519,"36519"
44446,"44446"
90322,"90322"
59409,"59409"
76487,"76487"
45042,"45042"
62702,"62702"
720,"720"
36289,"36289"
96410,"96410"
70598,"70598"
6041,"6041"
63473,"63473"
43905,"43905"
24148,"24148"
27072,"27072"
59541,"59541"
15571,"15571"
72656,"72656"
34401,"34401"
23770,"23770"
7828,"7828"
24495,"24495"
55835,"55835"
98402,"98402"
26425,"26425"
23085,"23085"
33260,"33260"
41380,"41380"
22746,"22746"
40112,"40112"
55653,"55653"
1567,"1567"
43170,"43170"
4769,"4769"
8259,"8259"
26502,"26502"
8481,"8481"
8946,"8946"
18105,"18105"
60517,"60517"
81540,"81540"
25259,"25259"
72970,"72970"
19741,"19741"
4192,"4192"
1062,"1062"
21368,"21368"
49478,"49478"
9866,"9866"
51323,"51323"
9006,"9006"
2623,"2623"
53767,"53767"
61152,"61152"
10798,"10798"
83740,"83740"
13451,"13451"
97926,"97926"
99543,"99543"
76016,"76016"
89960,"89960"
50954,"50954"
11417,"11417"
13560,"13560"
15988,"15988"
84740,"84740"
17655,"17655"
21123,"21123"
10641,"10641"
93035,"93035"
28754,"28754"
85027,"85027"
87069,"87069"
46981,"46981"
46377,"46377"
83482,"83482"
99492,"99492"
56174,"56174"
92300,"92300"
2528,"2528"
74595,"74595"
51804,"51804"
62031,"62031"
36112,"36112"
88859,"88859"
31746,"31746"
61728,"61728"
24509,"24509"
23915,"23915"
50379,"50379"
19088,"19088"
17800,"17800"
42437,"42437"
43103,"43103"
58209,"58209"
45984,"45984"
8785,"8785"
10218,"10218"
143,"143"
95388,"95388"
11182,"11182"
22525,"22525"
75343,"75343"
93373,"93373"
73550,"73550"
76147,"76147"
14794,"14794"
68609,"68609"
79174,"79174"
42440,"42440"
98041,"98041"
40857,"40857"
13657,"13657"
79444,"79444"
80984,"80984"
37868,"37868"
98145,"98145"
52940,"52940"
79650,"79650"
33555,"33555"
36265,"36265"
46044,"46044"
44911,"44911"
30672,"30672"
36729,"36729"
52605,"52605"
57707,"57707"
47883,"47883"
7056,"7056"
73079,"73079"
15808,"15808"
27306,"27306"
80293,"80293"
620,"620"
85466,"85466"
92769,"92769"
9350,"9350"
96127,"96127"
70472,"70472"
22888,"22888"
55606,"55606"
19660,"19660"
40124,"40124"
66059,"66059"
56570,"56570"
64117,"64117"
57985,"57985"
31375,"31375"
7506,"7506"
59753,"59753"
46596,"46596"
84912,"84912"
45029,"45029"
47887,"47887"
66867,"66867"
24192,"24192"
31836,"31836"
33458,"33458"
17322,"17322"
40696,"40696"
86321,"86321"
53769,"53769"
33318,"33318"
90124,"90124"
63880,"63880"
55721,"55721"
41056,"41056"
19842,"19842"
24153,"24153"
98155,"98155"
32743,"32743"
68282,"68282"
34083,"34083"
93089,"93089"
11032,"11032"
81959,"81959"
24527,"24527"
6209,"6209"
66562,"66562"
5975,"5975"
14370,"14370"
98570,"98570"
28933,"28933"
65189,"65189"
86797,"86797"
82589,"82589"
85964,"85964"
66920,"66920"
97187,"97187"
93107,"93107"
74754,"74754"
53826,"53826"
14885,"14885"
80721,"80721"
24147,"24147"
68711,"68711"
74391,"74391"
21258,"21258"
5037,"5037"
42982,"42982"
92681,"92681"
64547,"64547"
42044,"42044"
37421,"37421"
93170,"93170"
83938,"83938"
64613,"64613"
2431,"2431"
29200,"29200"
55136,"55136"
38221,"38221"
77331,"77331"
29472,"29472"
62563,"62563"
83808,"83808"
77676,"77676"
38870,"38870"
82765,"82765"
74231,"74231"
97203,"97203"
94914,"94914"
87795,"87795"
54776,"54776"
1818,"1818"
18538,"18538"
20514,"20514"
43124,"43124"
76918,"76918"
14278,"14278"
83375,"83375"
82441,"82441"
35650,"35650"
45820,"45820"
45839,"45839"
47763,"47763"
1359,"1359"
62120,"62120"
1682,"1682"
96427,"96427"
93304,"93304"
14339,"14339"
46456,"46456"
96689,"96689"
55802,"55802"
1049,"1049"
68865,"68865"
57601,"57601"
87438,"87438"
25611,"25611"
54830,"54830"
38162,"38162"
96100,"96100"
44308,"44308"
83593,"83593"
44702,"44702"
12031,"12031"
23161,"23161"
11547,"11547"
25969,"25969"
79275,"79275"
29209,"29209"
85595,"85595"
50422,"50422"
30621,"30621"
97816,"97816"
51347,"51347"
21849,"21849"
7309,"7309"
22599,"22599"
93833,"93833"
48368,"48368"
47782,"47782"
62274,"62274"
34604,"34604"
59769,"59769"
96518,"96518"
32554,"32554"
40556,"40556"
29576,"29576"
48827,"48827"
1670,"1670"
60051,"60051"
48611,"48611"
15749,"15749"
30595,"30595"
41142,"41142"
3676,"3676"
65489,"65489"
5571,"5571"
11183,"11183"
8989,"8989"
31034,"31034"
82676,"82676"
52042,"52042"
82983,"82983"
69589,"69589"
98378,"98378"
62728,"62728"
37882,"37882"
52479,"52479"
15517,"15517"
89102,"89102"
82554,"82554"
24425,"24425"
75483,"75483"
79236,"79236"
11459,"11459"
91724,"91724"
61754,"61754"
82831,"82831"
75391,"75391"
16637,"16637"
42790,"42790"
80383,"80383"
52148,"52148"
93392,"93392"
32024,"32024"
3638,"3638"
21821,"21821"
91565,"91565"
98819,"98819"
5393,"5393"
43263,"43263"
88497,"88497"
1394,"1394"
93824,"93824"
99443,"99443"
59447,"59447"
18344,"18344"
4598,"4598"
37371,"37371"
65527,"65527"
15888,"15888"
13047,"13047"
26032,"26032"
68924,"68924"
94366,"94366"
26545,"26545"
29479,"29479"
64830,"64830"
52687,"52687"
9162,"9162"
16085,"16085"
23854,"23854"
16896,"16896"
55661,"55661"
79047,"79047"
27549,"27549"
68838,"68838"
57814,"57814"
11469,"11469"
42674,"42674"
3056,"3056"
57584,"57584"
568,"568"
51165,"51165"
16176,"16176"
88681,"88681"
4705,"4705"
49488,"49488"
32085,"32085"
18219,"18219"
62055,"62055"
99060,"99060"
90361,"90361"
72187,"72187"
85121,"85121"
6802,"6802"
69001,"69001"
77110,"77110"
83857,"83857"
4342,"4342"
71827,"71827"
24638,"24638"
61515,"61515"
80246,"80246"
90331,"90331"
55239,"55239"
35162,"35162"
21621,"21621"
16655,"16655"
91170,"91170"
46234,"46234"
90288,"90288"
79522,"79522"
56693,"56693"
8250,"8250"
90588,"90588"
3794,"3794"
31211,"31211"
3472,"3472"
82654,"82654"
61347,"61347"
99327,"99327"
22267,"22267"
64144,"64144"
3864,"3864"
83713,"83713"
51151,"51151"
52239,"52239"
89963,"89963"
13200,"13200"
45160,"45160"
75227,"75227"
92779,"92779"
99538,"99538"
8424,"8424"
71474,"71474"
30759,"30759"
97625,"97625"
62179,"62179"
16402,"16402"
25231,"25231"
75355,"75355"
65405,"65405"
38612,"38612"
67506,"67506"
91839,"91839"
93137,"93137"
43346,"43346"
13481,"13481"
8973,"8973"
3931,"3931"
20941,"20941"
30689,"30689"
39683,"39683"
47742,"47742"
48141,"48141"
69565,"69565"
46908,"46908"
25671,"25671"
75808,"75808"
26862,"26862"
47909,"47909"
47978,"47978"
17180,"17180"
59316,"59316"
44044,"44044"
79561,"79561"
72121,"72121"
6385,"6385"
75396,"75396"
80461,"80461"
10682,"10682"
72748,"72748"
47939,"47939"
63605,"63605"
34649,"34649"
82305,"82305"
29928,"29928"
817,"817"
16067,"16067"
56215,"56215"
89171,"89171"
50668,"50668"
21867,"21867"
65025,"65025"
11448,"11448"
93745,"93745"
92173,"92173"
30430,"30430"
14786,"14786"
6030,"6030"
56639,"56639"
2655,"2655"
21759,"21759"
29681,"29681"
75685,"75685"
95242,"95242"
35793,"35793"
953,"953"
22124,"22124"
68543,"68543"
90964,"90964"
14064,"14064"
50594,"50594"
44165,"44165"
32387,"32387"
18620,"18620"
70689,"70689"
62799,"62799"
7782,"7782"
22316,"22316"
80272,"80272"
94719,"94719"
19120,"19120"
48005,"48005"
35784,"35784"
52992,"52992"
89024,"89024"
70225,"70225"
19738,"19738"
49109,"49109"
99057,"99057"
76915,"76915"
54357,"54357"
27986,"27986"
98222,"98222"
92461,"92461"
6354,"6354"
57712,"57712"
98480,"98480"
1166,"1166"
50501,"50501"
57406,"57406"
72708,"72708"
69474,"69474"
24800,"24800"
35629,"35629"
1854,"1854"
79587,"79587"
78806,"78806"
84112,"84112"
67082,"67082"
32929,"32929"
37724,"37724"
79760,"79760"
10332,"10332"
64958,"64958"
81201,"81201"
72751,"72751"
79084,"79084"
77276,"77276"
67268,"67268"
15966,"15966"
9955,"9955"
69304,"69304"
10311,"10311"
56435,"56435"
91481,"91481"
88443,"88443"
80085,"80085"
64477,"64477"
52744,"52744"
92311,"92311"
34402,"34402"
44213,"44213"
26313,"26313"
64696,"64696"
67458,"67458"
15109,"15109"
91272,"91272"
80243,"80243"
12527,"12527"
88813,"88813"
78548,"78548"
52663,"52663"
5139,"5139"
5958,"5958"
10236,"10236"
69107,"69107"
33030,"33030"
64458,"64458"
22833,"22833"
80976,"80976"
49235,"49235"
86286,"86286"
3680,"3680"
51989,"51989"
86962,"86962"
78348,"78348"
81535,"81535"
11269,"11269"
38821,"38821"
3131,"3131"
87586,"87586"
93856,"93856"
93152,"93152"
8710,"8710"
69608,"69608"
47843,"47843"
91493,"91493"
47165,"47165"
24925,"24925"
58731,"58731"
77498,"77498"
24915,"24915"
8052,"8052"
15383,"15383"
14879,"14879"
79649,"79649"
57901,"57901"
29181,"29181"
58486,"58486"
36069,"36069"
37992,"37992"
76408,"76408"
45956,"45956"
88780,"88780"
48745,"48745"
98264,"98264"
23069,"23069"
19325,"19325"
27902,"27902"
73005,"73005"
2806,"2806"
50243,"50243"
82123,"82123"
93592,"93592"
42865,"42865"
67718,"67718"
87372,"87372"
20443,"20443"
83532,"83532"
70479,"70479"
52,"52"
88374,"88374"
43004,"43004"
17962,"17962"
64825,"64825"
68514,"68514"
32222,"32222"
82683,"82683"
36622,"36622"
43066,"43066"
33261,"33261"
66624,"66624"
17344,"17344"
28008,"28008"
24251,"24251"
44113,"44113"
6940,"6940"
4267,"4267"
83216,"83216"
85335,"85335"
88848,"88848"
42516,"42516"
82233,"82233"
87474,"87474"
90558,"90558"
54010,"54010"
56658,"56658"
47936,"47936"
39269,"39269"
12471,"12471"
36261,"36261"
88955,"88955"
57422,"57422"
74125,"74125"
27483,"27483"
83184,"83184"
62732,"62732"
50296,"50296"
38922,"38922"
15762,"15762"
91091,"91091"
59270,"59270"
74682,"74682"
71518,"71518"
43870,"43870"
57643,"57643"
7955,"7955"
81591,"81591"
91429,"91429"
83907,"83907"
12526,"12526"
28138,"28138"
70857,"70857"
72731,"72731"
81037,"81037"
79690,"79690"
74614,"74614"
73346,"73346"
8863,"8863"
61449,"61449"
68819,"68819"
96544,"96544"
28126,"28126"
8239,"8239"
43621,"43621"
61446,"61446"
41387,"41387"
18165,"18165"
44247,"44247"
99351,"99351"
35917,"35917"
94568,"94568"
5962,"5962"
18224,"18224"
47551,"47551"
11851,"11851"
44934,"44934"
73076,"73076"
50514,"50514"
76662,"76662"
29575,"29575"
87823,"87823"
33613,"33613"
72586,"72586"
63614,"63614"
19628,"19628"
19396,"19396"
12854,"12854"
3951,"3951"
35866,"35866"
72121,"72121"
94283,"94283"
17730,"17730"
87604,"87604"
789,"789"
93517,"93517"
77819,"77819"
7292,"7292"
52249,"52249"
15196,"15196"
71082,"71082"
62561,"62561"
98088,"98088"
53286,"53286"
22279,"22279"
10055,"10055"
50442,"50442"
8390,"8390"
36612,"36612"
33726,"33726"
59547,"59547"
99958,"99958"
35796,"35796"
76561,"76561"
17288,"17288"
76496,"76496"
32537,"32537"
13373,"13373"
19503,"19503"
27816,"27816"
35478,"35478"
83974,"83974"
94103,"94103"
7495,"7495"
10448,"10448"
68408,"68408"
9385,"9385"
99263,"99263"
17516,"17516"
82441,"82441"
80907,"80907"
3063,"3063"
67833,"67833"
70243,"70243"
78831,"78831"
28007,"28007"
34101,"34101"
9370,"9370"
82358,"82358"
65351,"65351"
54195,"54195"
90108,"90108"
39424,"39424"
51452,"51452"
77792,"77792"
37128,"37128"
93604,"93604"
79353,"79353"
64189,"64189"
88624,"88624"
20493,"20493"
6782,"6782"
31774,"31774"
56229,"56229"
60977,"60977"
22390,"22390"
37754,"37754"
82203,"82203"
62620,"62620"
75021,"75021"
97763,"97763"
95594,"95594"
16617,"16617"
66962,"66962"
94111,"94111"
28105,"28105"
54875,"54875"
24565,"24565"
84164,"84164"
25731,"25731"
29936,"29936"
1211,"1211"
86233,"86233"
78642,"78642"
9215,"9215"
20128,"20128"
94507,"94507"
47122,"47122"
38514,"38514"
40085,"40085"
40879,"40879"
41809,"41809"
78862,"78862"
19141,"19141"
12816,"12816"
5794,"5794"
19825,"19825"
51731,"51731"
6842,"6842"
83973,"83973"
32968,"32968"
33466,"33466"
6492,"6492"
18323,"18323"
73343,"73343"
81572,"81572"
93320,"93320"
90703,"90703"
73723,"73723"
91961,"91961"
43970,"43970"
43405,"43405"
83599,"83599"
98806,"98806"
55224,"55224"
5597,"5597"
52601,"52601"
87195,"87195"
80079,"80079"
27864,"27864"
91236,"91236"
43945,"43945"
80543,"80543"
35894,"35894"
52735,"52735"
8508,"8508"
32808,"32808"
9535,"9535"
67334,"67334"
21118,"21118"
10667,"10667"
92693,"92693"
6527,"6527"
94987,"94987"
18372,"18372"
36309,"36309"
38990,"38990"
85437,"85437"
17407,"17407"
66555,"66555"
55020,"55020"
98333,"98333"
56382,"56382"
80935,"80935"
77045,"77045"
62805,"62805"
15972,"15972"
58721,"58721"
78529,"78529"
94163,"94163"
63217,"63217"
95885,"95885"
99033,"99033"
996,"996"
21862,"21862"
54207,"54207"
19811,"19811"
60557,"60557"
68921,"68921"
52070,"52070"
86892,"86892"
29694,"29694"
97757,"97757"
20658,"20658"
63851,"63851"
94217,"94217"
48550,"48550"
62176,"62176"
88662,"88662"
20849,"20849"
64614,"64614"
23439,"23439"
61372,"61372"
73900,"73900"
51729,"51729"
55059,"55059"
83422,"83422"
25822,"25822"
99459,"99459"
94414,"94414"
51218,"51218"
46384,"46384"
42571,"42571"
76069,"76069"
33548,"33548"
37456,"37456"
51962,"51962"
76301,"76301"
26245,"26245"
41419,"41419"
68696,"68696"
74975,"74975"
6396,"6396"
98493,"98493"
28017,"28017"
26406,"26406"
11747,"11747"
33286,"33286"
24315,"24315"
97685,"97685"
62117,"62117"
86699,"86699"
95145,"95145"
53755,"53755"
76945,"76945"
87285,"87285"
51674,"51674"
87739,"87739"
99316,"99316"
54009,"54009"
73799,"73799"
37953,"37953"
8284,"8284"
51012,"51012"
34278,"34278"
91877,"91877"
91753,"91753"
97454,"97454"
13711,"13711"
36103,"36103"
34743,"34743"
18357,"18357"
61358,"61358"
43894,"43894"
76673,"76673"
91005,"91005"
9024,"9024"
15281,"15281"
69976,"69976"
8753,"8753"
41288,"41288"
81577,"81577"
17751,"17751"
18267,"18267"
37387,"37387"
37096,"37096"
79032,"79032"
19329,"19329"
62407,"62407"
23545,"23545"
97993,"97993"
10875,"10875"
94973,"94973"
54187,"54187"
37057,"37057"
90790,"90790"
49184,"49184"
72808,"72808"
1058,"1058"
636,"636"
98118,"98118"
39517,"39517"
45383,"45383"
30147,"30147"
24283,"24283"
18943,"18943"
78250,"78250"
55264,"55264"
55330,"55330"
95991,"95991"
69886,"69886"
62277,"62277"
36183,"36183"
92195,"92195"
67105,"67105"
90103,"90103"
18928,"18928"
93780,"93780"
34589,"34589"
6415,"6415"
52550,"52550"
23856,"23856"
97159,"97159"
33664,"33664"
27580,"27580"
13205,"13205"
31400,"31400"
67397,"67397"
82281,"82281"
13516,"13516"
57430,"57430"
2006,"2006"
34014,"34014"
31482,"31482"
23073,"23073"
32591,"32591"
23362,"23362"
82503,"82503"
46270,"46270"
24124,"24124"
91515,"91515"
68605,"68605"
37586,"37586"
3615,"3615"
18862,"18862"
71152,"71152"
47658,"47658"
87917,"87917"
83070,"83070"
78924,"78924"
8895,"8895"
9256,"9256"
73034,"73034"
47917,"47917"
83078,"83078"
81720,"81720"
94108,"94108"
28687,"28687"
65355,"65355"
35904,"35904"
80312,"80312"
73127,"73127"
30678,"30678"
46496,"46496"
62726,"62726"
1740,"1740"
70414,"70414"
86909,"86909"
50609,"50609"
88443,"88443"
70906,"70906"
70267,"70267"
84069,"84069"
22248,"22248"
57525,"57525"
53233,"53233"
14461,"14461"
32919,"32919"
68547,"68547"
95072,"95072"
72554,"72554"
18029,"18029"
80846,"80846"
62529,"62529"
30803,"30803"
46955,"46955"
52084,"52084"
44284,"44284"
7869,"7869"
73214,"73214"
93986,"93986"
79624,"79624"
10680,"10680"
81443,"81443"
77973,"77973"
81293,"81293"
47783,"47783"
45981,"45981"
4829,"4829"
55428,"55428"
75679,"75679"
99142,"99142"
43396,"43396"
90458,"90458"
19448,"19448"
22889,"22889"
78758,"78758"
62813,"62813"
31142,"31142"
8483,"8483"
4372,"4372"
5242,"5242"
97553,"97553"
74716,"74716"
71387,"71387"
52623,"52623"
81423,"81423"
16789,"16789"
17407,"17407"
28978,"28978"
68740,"68740"
87231,"87231"
33260,"33260"
19879,"19879"
68830,"68830"
28997,"28997"
42620,"42620"
93881,"93881"
33790,"33790"
81125,"81125"
56016,"56016"
25705,"25705"
22842,"22842"
50271,"50271"
85814,"85814"
38596,"38596"
16676,"16676"
52908,"52908"
68616,"68616"
41392,"41392"
28439,"28439"
51610,"51610"
55147,"55147"
14145,"14145"
81078,"81078"
21162,"21162"
19819,"19819"
23930,"23930"
58646,"58646"
79664,"79664"
99326,"99326"
59366,"59366"
51380,"51380"
42497,"42497"
80871,"80871"
51214,"51214"
83097,"83097"
66638,"66638"
18406,"18406"
80155,"80155"
51978,"51978"
22719,"22719"
86697,"86697"
10377,"10377"
4605,"4605"
61374,"61374"
23071,"23071"
48628,"48628"
70170,"70170"
30028,"30028"
50952,"50952"
66772,"66772"
45742,"45742"
9820,"9820"
67262,"67262"
80316,"80316"
71772,"71772"
15158,"15158"
93362,"93362"
74273,"74273"
88422,"88422"
9479,"9479"
12486,"12486"
7984,"7984"
84542,"84542"
56309,"56309"
14267,"14267"
78440,"78440"
35854,"35854"
43113,"43113"
35858,"35858"
15514,"15514"
73869,"73869"
44916,"44916"
59097,"59097"
18995,"18995"
16366,"16366"
67925,"67925"
90581,"90581"
94731,"94731"
82122,"82122"
2106,"2106"
41140,"41140"
83,"83"
71831,"71831"
60845,"60845"
27396,"27396"
69843,"69843"
44206,"44206"
52817,"52817"
89610,"89610"
49743,"49743"
35284,"35284"
11399,"11399"
55882,"55882"
61335,"61335"
20770,"20770"
14467,"14467"
21622,"21622"
66013,"66013"
46941,"46941"
968,"968"
91083,"91083"
72264,"72264"
54483,"54483"
47024,"47024"
87269,"87269"
21606,"21606"
51236,"51236"
77696,"77696"
41149,"41149"
92081,"92081"
1905,"1905"
57089,"57089"
63216,"63216"
43071,"43071"
36310,"36310"
18520,"18520"
34216,"34216"
41529,"41529"
84383,"84383"
35456,"35456"
40184,"40184"
8497,"8497"
10290,"10290"
83643,"83643"
24835,"24835"
80169,"80169"
4869,"4869"
93951,"93951"
84046,"84046"
75467,"75467"
60160,"60160"
51945,"51945"
10748,"10748"
12721,"12721"
27963,"27963"
108,"108"
74686,"74686"
44437,"44437"
56579,"56579"
85209,"85209"
51320,"51320"
16838,"16838"
51327,"51327"
87788,"87788"
59935,"59935"
10102,"10102"
97249,"97249"
92490,"92490"
21133,"21133"
80752,"80752"
54807,"54807"
24165,"24165"
81413,"81413"
62112,"62112"
71908,"71908"
69425,"69425"
91555,"91555"
68198,"68198"
88512,"88512"
4444,"4444"
41159,"41159"
37413,"37413"
73445,"73445"
71184,"71184"
46941,"46941"
7693,"7693"
84835,"84835"
40880,"40880"
66777,"66777"
73376,"73376"
19610,"19610"
45962,"45962"
46098,"46098"
16063,"16063"
47738,"47738"
46322,"46322"
48281,"48281"
40182,"40182"
48880,"48880"
67842,"67842"
40552,"40552"
18497,"18497"
57431,"57431"
33623,"33623"
38899,"38899"
2440,"2440"
23780,"23780"
9416,"9416"
48889,"48889"
66341,"66341"
76426,"76426"
11010,"11010"
63280,"63280"
55572,"55572"
63684,"63684"
16146,"16146"
7706,"7706"
99037,"99037"
3852,"3852"
37379,"37379"
58019,"58019"
78569,"78569"
20832,"20832"
196,"196"
42309,"42309"
11066,"11066"
45384,"45384"
12497,"12497"
92352,"92352"
99024,"99024"
9999,"9999"
24003,"24003"
87025,"87025"
5255,"5255"
65816,"65816"
14957,"14957"
5222,"5222"
23782,"23782"
75145,"75145"
2836,"2836"
83520,"83520"
90799,"90799"
69857,"69857"
9666,"9666"
71955,"71955"
23893,"23893"
84632,"84632"
70526,"70526"
4370,"4370"
57541,"57541"
28105,"28105"
17611,"17611"
6414,"6414"
1055,"1055"
62259,"62259"
11692,"11692"
91992,"91992"
90194,"90194"
9715,"9715"
88117,"88117"
37721,"37721"
67371,"67371"
69275,"69275"
80599,"80599"
15288,"15288"
43681,"43681"
8902,"8902"
1815,"1815"
54533,"54533"
35898,"35898"
8812,"8812"
59406,"59406"
507,"507"
17030,"17030"
73470,"73470"
47790,"47790"
32476,"32476"
35721,"35721"
93496,"93496"
79864,"79864"
65235,"65235"
44280,"44280"
20763,"20763"
17007,"17007"
67287,"67287"
83320,"83320"
45793,"45793"
68344,"68344"
24182,"24182"
53108,"53108"
88903,"88903"
68086,"68086"
18486,"18486"
22075,"22075"
93671,"93671"
29155,"29155"
61795,"61795"
58787,"58787"
5816,"5816"
86746,"86746"
80977,"80977"
48241,"48241"
49351,"49351"
76886,"76886"
12039,"12039"
20333,"20333"
10886,"10886"
11576,"11576"
91411,"91411"
77496,"77496"
35064,"35064"
68927,"68927"
38387,"38387"
6260,"6260"
5306,"5306"
81807,"81807"
73115,"73115"
90313,"90313"
16828,"16828"
33264,"33264"
44115,"44115"
16477,"16477"
36966,"36966"
79651,"79651"
23841,"23841"
57903,"57903"
85928,"85928"
8302,"8302"
85503,"85503"
67541,"67541"
73473,"73473"
63075,"63075"
66289,"66289"
60519,"60519"
18259,"18259"
83337,"83337"
28399,"28399"
55645,"55645"
72011,"72011"
73021,"73021"
13130,"13130"
86533,"86533"
61126,"61126"
74830,"74830"
1438,"1438"
48968,"48968"
94616,"94616"
65278,"65278"
90618,"90618"
79285,"79285"
34999,"34999"
34962,"34962"
75285,"75285"
15752,"15752"
31338,"31338"
20476,"20476"
65231,"65231"
43439,"43439"
79977,"79977"
31883,"31883"
84744,"84744"
99707,"99707"
28136,"28136"
34636,"34636"
73465,"73465"
90752,"90752"
44067,"44067"
7867,"7867"
18076,"18076"
71399,"71399"
21902,"21902"
54792,"54792"
77349,"77349"
13343,"13343"
33256,"33256"
97627,"97627"
91584,"91584"
92647,"92647"
78799,"78799"
18601,"18601"
94014,"94014"
73718,"73718"
36178,"36178"
18083,"18083"
16807,"16807"
2358,"2358"
44990,"44990"
6731,"6731"
19597,"19597"
43083,"43083"
91418,"91418"
18447,"18447"
80413,"80413"
56959,"56959"
2982,"2982"
55824,"55824"
21195,"21195"
38462,"38462"
53927,"53927"
38328,"38328"
68734,"68734"
53135,"53135"
42484,"42484"
29237,"29237"
43919,"43919"
41013,"41013"
71445,"71445"
79105,"79105"
45601,"45601"
72883,"72883"
14972,"14972"
66619,"66619"
52990,"52990"
18986,"18986"
60944,"60944"
3170,"3170"
86871,"86871"
72584,"72584"
11559,"11559"
86138,"86138"
87286,"87286"
49495,"49495"
6243,"6243"
32101,"32101"
21771,"21771"
12251,"12251"
28610,"28610"
90445,"90445"
77121,"77121"
71450,"71450"
38459,"38459"
31232,"31232"
32378,"32378"
66727,"66727"
4698,"4698"
17760,"17760"
58957,"58957"
32368,"32368"
75171,"75171"
